Infinity,1,Infinity,0,Infinity,1,Infinity
55.39304,15,830.8956,0,56.31589,13,732.1066
56.73219,15,850.9828,0,56.31589,13,732.1066
57.16778,14,800.3489,0,56.31589,13,732.1066
56.07146,15,841.072,0,55.91741,13,726.9263
56.86256,15,852.9384,0,55.91741,13,726.9263
56.12915,16,898.0664,0,55.4335,13,720.6355
56.51748,15,847.7621,0,55.4335,13,720.6355
58.7981,14,823.1735,0,55.4335,13,720.6355
57.7456,13,750.6928,0,54.19545,13,704.5408
57.37331,13,745.853,0,54.19545,13,704.5408
56.6402,13,736.3226,0,53.05641,13,689.7333
57.09296,13,742.2085,0,54.0709,13,702.9218
57.15604,13,743.0284,0,54.04095,13,702.5323
57.90206,14,810.6288,0,53.1536,14,744.1505
57.27399,14,801.8358,0,51.31836,14,718.457
57.39103,14,803.4744,0,52.32238,14,732.5134
56.63835,15,849.5752,0,53.22413,14,745.1378
58.71663,14,822.0328,0,52.86772,14,740.1481
55.02869,13,715.373,0,49.92248,14,698.9147
58.47904,13,760.2275,0,54.81464,14,767.4049
59.20832,12,710.4998,0,54.5463,14,763.6483
58.57531,13,761.479,0,53.82091,14,753.4927
57.54641,13,748.1033,0,53.58852,12,643.0623
58.7173,11,645.8903,0,55.11829,12,661.4194
58.93789,11,648.3168,0,55.51661,13,721.7159
58.32307,11,641.5538,0,55.51661,13,721.7159
53.41376,12,640.9651,0,51.93082,14,727.0316
58.43248,11,642.7573,0,54.66972,14,765.376
57.81767,11,635.9943,0,54.2962,14,760.1467
55.31615,12,663.7938,0,53.43753,15,801.563
55.99076,12,671.8891,0,53.46662,15,801.9993
55.17094,11,606.8803,0,53.55175,13,696.1727
54.82925,12,657.951,0,54.74368,14,766.4115
53.36167,12,640.3401,0,54.98124,13,714.7562
51.05385,13,663.7,0,52.6633,14,737.2861
54.70807,12,656.4969,0,54.66299,12,655.9558
53.07321,12,636.8785,0,55.79119,12,669.4943
55.66347,13,723.6251,0,55.97543,13,727.6806
54.09896,13,703.2866,0,55.97543,13,727.6806
54.47679,13,708.1983,0,55.97543,13,727.6806
54.74059,14,766.3683,0,55.021,14,770.2941
54.146,14,758.0441,0,55.021,14,770.2941
51.83055,15,777.4582,0,52.09196,15,781.3793
53.00792,15,795.1187,0,54.89484,15,823.4225
54.23788,15,813.5682,0,53.60892,15,804.1339
54.40498,16,870.4796,0,54.13572,15,812.0358
55.04241,16,880.6786,0,54.17878,15,812.6818
56.38001,15,845.7001,0,53.71813,14,752.0538
57.62178,13,749.0832,0,55.7795,13,725.1334
57.91856,12,695.0227,0,56.32592,12,675.9111
55.2858,13,718.7153,0,53.2682,13,692.4866
58.35295,12,700.2354,0,56.30667,13,731.9867
58.35295,12,700.2354,0,56.30667,13,731.9867
58.31934,13,758.1514,0,56.53912,14,791.5477
58.31934,13,758.1514,0,56.67476,13,736.7719
58.71254,12,704.5504,0,56.67476,13,736.7719
57.77826,13,751.1174,0,57.25142,13,744.2684
56.46042,13,733.9855,0,57.53455,12,690.4146
55.90099,13,726.7128,0,54.97224,13,714.6392
55.5277,13,721.8601,0,56.92546,13,740.0309
55.12292,13,716.598,0,56.7635,12,681.162
53.90358,13,700.7466,0,56.8806,13,739.4478
53.89487,13,700.6333,0,56.8806,13,739.4478
54.44237,13,707.7508,0,56.79779,12,681.5735
54.71216,14,765.9702,0,55.67763,13,723.8092
53.83962,14,753.7546,0,55.67763,13,723.8092
52.53594,15,788.0391,0,53.61863,14,750.6608
54.19118,14,758.6765,0,55.71638,13,724.313
54.07066,12,648.8479,0,55.5086,12,666.1032
53.98108,13,701.7541,0,55.58916,13,722.6591
53.68131,11,590.4944,0,55.58916,13,722.6591
52.89385,11,581.8323,0,55.58916,13,722.6591
53.48481,12,641.8177,0,55.03185,14,770.4459
51.08947,12,613.0736,0,55.03185,14,770.4459
49.17158,13,639.2305,0,54.87017,14,768.1824
50.17383,13,652.2598,0,55.14714,14,772.0599
48.08417,12,577.0101,0,55.30485,13,718.9631
45.73023,12,548.7628,0,54.55229,14,763.7321
51.09574,12,613.1489,0,53.19218,14,744.6906
49.19477,12,590.3373,0,53.44646,13,694.804
49.65855,13,645.5612,0,53.74081,14,752.3713
48.767,13,633.9709,0,54.01924,13,702.2501
50.60481,14,708.4674,0,53.27976,14,745.9166
50.68821,14,709.6349,0,52.47585,13,682.186
47.9575,14,671.405,0,53.65863,12,643.9036
50.41387,15,756.2081,0,53.33393,12,640.0072
49.8219,15,747.3285,0,53.92628,12,647.1154
NaN,1,NaN,0,NaN,1,NaN
Infinity,1,Infinity,0,Infinity,1,Infinity
Infinity,1,Infinity,0,Infinity,1,Infinity
96.71547,2,193.4309,0,111.0976,2,222.1952
96.71547,2,193.4309,0,111.0976,2,222.1952
96.71547,2,193.4309,0,111.0976,2,222.1952
72.55695,3,217.6709,0,81.47829,3,244.4349
72.55695,3,217.6709,0,81.47829,3,244.4349
66.79678,4,267.1871,0,69.80727,4,279.2291
66.79678,4,267.1871,0,69.80727,4,279.2291
66.79678,4,267.1871,0,69.80727,4,279.2291
64.38315,5,321.9157,0,64.03503,5,320.1752
64.38315,5,321.9157,0,64.03503,5,320.1752
58.3719,6,350.2314,0,58.92297,6,353.5378
63.36491,6,380.1895,0,60.32204,6,361.9323
63.36491,6,380.1895,0,60.32204,6,361.9323
60.23104,7,421.6172,0,60.34549,7,422.4184
60.23104,7,421.6172,0,60.34549,7,422.4184
53.50037,8,428.0029,0,55.03525,8,440.282
59.12165,8,472.9732,0,59.0079,8,472.0632
59.12165,8,472.9732,0,59.0079,8,472.0632
57.37301,9,516.3571,0,59.02041,9,531.1837
57.37301,9,516.3571,0,59.02041,9,531.1837
57.37301,9,516.3571,0,55.80648,9,502.2584
55.36266,10,553.6266,0,55.73243,10,557.3243
55.01432,10,550.1432,0,56.1584,10,561.584
54.42581,11,598.684,0,56.65273,11,623.18
54.55347,11,600.0882,0,57.71822,11,634.9005
55.0957,11,606.0527,0,56.55571,11,622.1129
54.0044,12,648.0528,0,56.33466,12,676.0159
54.0044,12,648.0528,0,55.98051,12,671.7661
52.99067,13,688.8787,0,57.5616,13,748.3007
53.79527,13,699.3386,0,57.20717,12,686.486
53.79527,13,699.3386,0,56.77046,12,681.2455
53.38725,14,747.4214,0,55.58809,13,722.6451
53.38725,14,747.4214,0,55.26344,13,718.4247
51.68866,15,775.3299,0,53.6317,14,750.8438
53.2477,14,745.4678,0,55.04344,13,715.5648
52.85059,14,739.9083,0,55.47064,13,721.1183
53.58701,15,803.8051,0,54.62292,14,764.7209
52.31114,15,784.6671,0,55.078,13,716.014
50.22734,16,803.6375,0,51.61493,14,722.609
54.02002,14,756.2803,0,55.3066,14,774.2924
53.10024,12,637.2029,0,55.16093,14,772.253
52.5298,12,630.3575,0,55.8031,15,837.0464
53.49164,12,641.8997,0,56.34802,15,845.2203
53.71442,12,644.5731,0,55.07258,15,826.0887
53.08411,13,690.0934,0,56.03035,15,840.4552
53.08411,13,690.0934,0,57.09827,15,856.4741
53.04549,14,742.6368,0,56.27783,15,844.1674
53.04549,14,742.6368,0,56.35308,15,845.2962
53.04549,14,742.6368,0,57.26041,15,858.9062
53.04597,15,795.6895,0,56.88562,16,910.1699
53.09063,14,743.2689,0,57.92745,14,810.9843
52.93217,15,793.9825,0,58.6774,13,762.8062
52.93217,15,793.9825,0,57.81129,13,751.5468
53.57605,14,750.0648,0,58.22694,13,756.9502
53.19941,15,797.9912,0,58.69044,14,821.6661
53.19941,15,797.9912,0,59.58894,12,715.0673
50.89979,16,814.3966,0,57.5774,13,748.5062
53.03751,16,848.6002,0,58.91836,12,707.0203
53.60215,15,804.0322,0,58.91836,12,707.0203
53.91211,15,808.6816,0,57.93174,13,753.1125
53.91211,15,808.6816,0,57.93174,13,753.1125
50.69455,15,760.4183,0,53.85276,14,753.9387
54.57611,15,818.6417,0,58.00318,14,812.0446
54.71098,14,765.9537,0,57.9017,13,752.7221
55.02509,15,825.3763,0,56.7724,13,738.0412
55.02509,15,825.3763,0,56.64514,13,736.3868
54.25705,15,813.8558,0,56.29388,13,731.8205
55.25557,16,884.0892,0,57.35799,14,803.0118
56.78529,13,738.2087,0,54.61737,14,764.6432
55.03257,14,770.4559,0,57.18806,13,743.4448
56.04289,14,784.6005,0,56.94237,13,740.2508
56.68587,13,736.9163,0,55.90715,13,726.793
55.13916,14,771.9482,0,57.16471,13,743.1413
55.15262,14,772.1367,0,57.03145,13,741.4089
55.75046,14,780.5065,0,56.06796,14,784.9514
56.53426,13,734.9454,0,56.14885,14,786.0839
56.53426,13,734.9454,0,55.28161,11,608.0977
55.68442,14,779.5819,0,56.53103,12,678.3724
55.68442,14,779.5819,0,55.736,12,668.832
53.40289,15,801.0434,0,53.56564,13,696.3533
55.66413,15,834.962,0,55.56815,13,722.3859
55.90123,14,782.6172,0,54.74692,13,711.71
55.86908,15,838.0361,0,55.21189,14,772.9666
56.91368,13,739.8778,0,55.33458,13,719.3495
52.5357,14,735.4998,0,51.01222,14,714.1711
55.70298,14,779.8417,0,54.94297,14,769.2016
55.70298,14,779.8417,0,54.22758,14,759.1862
55.46312,14,776.4836,0,54.3566,15,815.349
55.46312,14,776.4836,0,55.86715,13,726.2729
55.46312,14,776.4836,0,56.71259,13,737.2636
55.53119,15,832.9678,0,54.93747,14,769.1246
56.0872,14,785.2208,0,55.71788,14,780.0503
56.68716,14,793.6202,0,56.04693,14,784.657
56.64426,13,736.3754,0,54.30264,14,760.2369
57.07943,12,684.9532,0,55.95107,14,783.315
57.28416,12,687.4099,0,53.12513,15,796.8769
57.28416,12,687.4099,0,54.13793,15,812.069
55.86454,12,670.3745,0,56.12171,15,841.8256
56.84247,12,682.1096,0,54.86872,13,713.2934
56.84247,12,682.1096,0,55.00996,12,660.1196
56.26598,13,731.4577,0,53.05351,13,689.6956
56.26598,13,731.4577,0,54.07787,13,703.0123
53.18155,14,744.5417,0,51.44657,14,720.252
54.27806,14,759.8928,0,54.16624,13,704.1612
52.98323,14,741.7653,0,52.42996,13,681.5895
53.5016,15,802.524,0,54.21584,14,759.0217
53.73552,15,806.0327,0,53.10228,14,743.4319
51.12139,16,817.9422,0,48.36884,13,628.7949
55.80998,13,725.5297,0,52.03229,12,624.3875
56.38759,13,733.0387,0,50.62035,12,607.4442
54.12005,14,757.6807,0,49.34561,13,641.4929
55.78832,14,781.0365,0,51.84948,13,674.0433
54.94642,13,714.3035,0,50.82425,13,660.7152
56.56536,14,791.9151,0,52.1875,14,730.625
56.56536,14,791.9151,0,48.88945,14,684.4523
56.84877,14,795.8828,0,49.2749,14,689.8486
57.79564,13,751.3433,0,51.72551,14,724.1571
57.79564,13,751.3433,0,48.86845,14,684.1583
57.76603,14,808.7244,0,48.61427,15,729.2141
57.14339,14,800.0074,0,50.88296,15,763.2444
54.85748,15,822.8621,0,47.52301,15,712.8452
56.3556,15,845.334,0,48.96681,15,734.5021
56.70492,14,793.8688,0,51.33852,15,770.0778
56.09461,15,841.4191,0,50.32952,16,805.2723
55.68953,14,779.6534,0,49.34206,16,789.473
54.14563,13,703.8932,0,46.90798,15,703.6197
56.72729,13,737.4548,0,50.70288,15,760.5433
55.77948,13,725.1333,0,49.6972,15,745.4581
55.21927,13,717.8505,0,49.30519,16,788.8831
56.00194,13,728.0252,0,49.16746,16,786.6794
51.87489,14,726.2484,0,46.45953,17,789.812
56.64108,13,736.3341,0,50.78383,17,863.3251
55.60014,13,722.8019,0,49.00041,17,833.007
53.54535,14,749.6349,0,51.30092,16,820.8147
55.80473,14,781.2662,0,50.43046,16,806.8874
56.22607,14,787.1649,0,53.69025,14,751.6636
56.51187,14,791.1661,0,52.32473,14,732.5461
56.51187,14,791.1661,0,49.26472,14,689.7062
56.67585,15,850.1378,0,50.45953,15,756.8929
56.67585,15,850.1378,0,51.40698,15,771.1047
56.38008,15,845.7012,0,50.34452,15,755.1678
56.32565,16,901.2104,0,51.56936,16,825.1097
58.60599,13,761.8778,0,49.75016,16,796.0025
55.82598,13,725.7377,0,51.2134,15,768.201
57.98108,13,753.754,0,52.84131,14,739.7783
58.37438,11,642.1182,0,51.48293,14,720.761
57.86779,12,694.4135,0,53.28268,15,799.2402
57.86779,12,694.4135,0,48.87376,15,733.1064
54.54788,13,709.1224,0,49.4757,16,791.6113
56.74609,12,680.9531,0,50.02377,16,800.3802
56.74609,12,680.9531,0,51.0893,14,715.2502
55.18643,13,717.4236,0,54.3567,14,760.9939
56.38113,13,732.9547,0,53.1396,14,743.9543
56.88252,13,739.4728,0,51.96664,14,727.533
57.45178,13,746.8732,0,51.09243,15,766.3864
56.71235,12,680.5482,0,51.63554,15,774.5331
57.59146,13,748.689,0,49.58955,16,793.4329
57.59146,13,748.689,0,50.86278,16,813.8045
57.59146,13,748.689,0,53.36634,16,853.8614
56.99617,14,797.9464,0,52.48759,17,892.289
56.99617,14,797.9464,0,53.72224,16,859.5558
56.61821,15,849.2732,0,56.22941,14,787.2118
56.61835,14,792.657,0,54.33691,13,706.3798
56.61835,14,792.657,0,54.252,13,705.2761
56.91132,15,853.6697,0,55.94975,14,783.2965
57.9599,14,811.4385,0,56.32425,14,788.5394
57.12411,15,856.8616,0,53.35294,14,746.9412
58.22551,15,873.3826,0,54.82692,14,767.5769
58.22551,15,873.3826,0,53.69221,14,751.6909
57.72784,15,865.9177,0,52.68965,15,790.3447
57.71345,14,807.9883,0,53.77755,15,806.6632
55.2445,14,773.423,0,50.7397,16,811.8351
58.40514,13,759.2668,0,54.44627,16,871.1403
58.40514,13,759.2668,0,54.54144,16,872.663
57.88364,14,810.371,0,53.90134,17,916.3229
59.13472,13,768.7513,0,52.70791,17,896.0344
59.54735,12,714.5682,0,53.82939,16,861.2702
59.35672,13,771.6373,0,57.25339,13,744.2941
59.35672,13,771.6373,0,56.93612,12,683.2335
59.40141,14,831.6198,0,55.7162,12,668.5944
59.95137,13,779.3677,0,55.7162,12,668.5944
59.98808,12,719.8569,0,53.81657,11,591.9823
59.66156,13,775.6002,0,54.54568,12,654.5482
59.46139,12,713.5366,0,53.86707,12,646.4048
58.78624,13,764.2211,0,52.93811,13,688.1955
58.37215,12,700.4658,0,52.94929,13,688.3408
58.37215,12,700.4658,0,53.93608,13,701.1691
57.99395,13,753.9213,0,51.91425,14,726.7995
59.16866,12,710.0239,0,52.62758,14,736.7861
55.72125,13,724.3763,0,48.94727,15,734.209
57.94622,13,753.3008,0,51.993,14,727.902
57.94622,13,753.3008,0,53.94176,13,701.2429
57.80349,14,809.2489,0,52.51469,14,735.2057
57.80349,14,809.2489,0,52.13462,14,729.8848
53.36875,14,747.1625,0,47.34672,14,662.8541
58.51949,13,760.7534,0,50.59042,14,708.2659
58.88506,11,647.7357,0,51.70054,14,723.8076
57.71198,12,692.5438,0,52.64366,15,789.6548
56.83519,12,682.0223,0,51.37675,13,667.8978
57.90894,12,694.9073,0,51.45523,13,668.918
56.95572,13,740.4243,0,53.18235,14,744.553
57.99283,13,753.9067,0,53.2594,14,745.6316
56.98016,14,797.7222,0,49.86967,15,748.045
56.69946,14,793.7924,0,51.59581,15,773.9371
56.67682,14,793.4755,0,50.69033,15,760.3549
56.16214,15,842.4321,0,49.89259,16,798.2814
56.3834,15,845.7509,0,51.69534,16,827.1254
55.74853,16,891.9764,0,50.14334,17,852.4368
57.23768,13,744.0898,0,54.03503,14,756.4905
57.52888,11,632.8176,0,53.28997,14,746.0596
56.88544,12,682.6252,0,52.88958,15,793.3436
56.88544,12,682.6252,0,48.9411,15,734.1166
54.11914,13,703.5488,0,47.06536,16,753.0458
55.69846,13,724.08,0,48.93239,16,782.9183
55.6647,12,667.9764,0,50.58937,16,809.43
54.4799,13,708.2388,0,53.35059,15,800.2588
54.4799,13,708.2388,0,51.87838,15,778.1757
50.28914,14,704.048,0,47.19882,16,755.1811
53.61597,14,750.6237,0,52.15943,14,730.232
53.56714,13,696.3729,0,52.36874,14,733.1623
51.07531,13,663.9791,0,50.81322,15,762.1984
51.62542,13,671.1304,0,50.27186,15,754.0779
52.59213,13,683.6978,0,51.40961,14,719.7346
51.87211,14,726.2095,0,50.90936,15,763.6404
51.53276,12,618.3932,0,52.79548,15,791.9322
51.00423,13,663.0549,0,51.22048,14,717.0867
51.00423,13,663.0549,0,50.85513,14,711.9718
51.00423,13,663.0549,0,51.56496,14,721.9094
51.37042,14,719.1859,0,52.43604,14,734.1045
51.37042,14,719.1859,0,51.21088,14,716.9523
51.62099,14,722.6938,0,52.0966,15,781.449
52.35571,14,732.9799,0,49.68442,15,745.2662
51.80722,13,673.4939,0,51.61563,15,774.2345
51.20447,13,665.6581,0,51.08847,16,817.4156
51.20447,13,665.6581,0,50.79674,16,812.7479
48.27113,14,675.7959,0,46.58054,17,791.8692
51.28753,14,718.0255,0,48.88418,17,831.0311
51.28753,14,718.0255,0,50.04107,13,650.5339
51.01319,15,765.1979,0,51.02746,14,714.3844
50.85393,14,711.955,0,52.48055,13,682.2471
50.85393,14,711.955,0,50.93561,13,662.163
50.36572,15,755.4858,0,52.73456,14,738.2839
50.7917,14,711.0839,0,50.40737,14,705.7031
51.47873,15,772.1809,0,50.52808,15,757.9212
51.47873,15,772.1809,0,50.76455,15,761.4682
51.74599,14,724.4439,0,50.7026,15,760.539
51.2024,14,716.8336,0,51.20178,16,819.2285
51.2024,14,716.8336,0,49.42658,16,790.8253
50.89866,15,763.4799,0,48.72047,17,828.2479
49.92953,15,748.9429,0,51.59436,14,722.321
50.74137,15,761.1206,0,50.65476,13,658.5118
49.97967,16,799.6747,0,52.84719,14,739.8606
50.9891,16,815.8256,0,53.30276,14,746.2386
50.35581,17,856.0488,0,51.04785,15,765.7177
51.67236,17,878.4301,0,50.7417,15,761.1255
52.2744,16,836.3904,0,51.46637,15,771.9955
51.95511,17,883.2369,0,52.42266,16,838.7626
51.95511,17,883.2369,0,51.68675,16,826.988
49.2032,18,885.6575,0,47.42971,16,758.8754
52.87591,16,846.0145,0,52.65805,16,842.5289
52.66956,15,790.0435,0,51.09072,16,817.4515
52.83173,15,792.4759,0,55.06157,14,770.8619
52.48739,14,734.8235,0,53.87296,13,700.3484
53.35348,13,693.5953,0,55.6703,13,723.7139
52.7366,14,738.3124,0,54.52225,14,763.3116
53.36546,13,693.751,0,55.76786,14,780.7501
52.95782,14,741.4094,0,54.48616,15,817.2925
52.95782,14,741.4094,0,53.88209,15,808.2314
52.42994,14,734.0191,0,53.34183,15,800.1274
52.38353,15,785.7529,0,53.96633,16,863.4612
52.36917,14,733.1683,0,52.87434,16,845.9894
52.53035,15,787.9553,0,53.48668,17,909.2735
54.06303,15,810.9454,0,53.24599,17,905.1818
54.06303,15,810.9454,0,53.93582,16,862.9731
53.79611,16,860.7377,0,54.4161,16,870.6575
54.06787,14,756.9502,0,56.46814,13,734.0858
53.1908,14,744.6712,0,54.60364,14,764.4509
54.57714,14,764.08,0,55.04372,13,715.5684
54.57714,14,764.08,0,56.06206,13,728.8068
54.6313,15,819.4695,0,54.57604,14,764.0646
54.44827,14,762.2757,0,55.45367,14,776.3514
51.13297,15,766.9946,0,51.73412,15,776.0118
54.46126,14,762.4576,0,53.29528,15,799.4292
54.46126,14,762.4576,0,54.2719,14,759.8065
54.92992,14,769.0188,0,55.41295,13,720.3683
54.92992,14,769.0188,0,53.42964,13,694.5853
54.92992,14,769.0188,0,54.93093,13,714.1022
55.72453,14,780.1434,0,54.47311,14,762.6235
55.72453,14,780.1434,0,53.71354,14,751.9896
55.90483,14,782.6676,0,52.16536,14,730.3151
55.90483,14,782.6676,0,49.98486,12,599.8184
55.90483,14,782.6676,0,53.29335,12,639.5201
56.02298,15,840.3447,0,51.57457,13,670.4694
55.29119,15,829.3679,0,53.58382,13,696.5897
54.55247,15,818.287,0,49.52605,13,643.8386
54.9075,15,823.6125,0,51.32122,13,667.1758
54.39576,15,815.9364,0,50.91492,13,661.8939
55.43551,14,776.0972,0,50.33479,13,654.3523
56.15992,14,786.2388,0,51.26583,13,666.4557
53.21327,14,744.9858,0,50.4032,14,705.6448
55.80897,14,781.3256,0,50.69788,14,709.7703
55.80897,14,781.3256,0,52.05052,14,728.7073
55.3924,15,830.886,0,53.13607,15,797.0411
56.18248,13,730.3723,0,53.27966,15,799.1948
52.07702,13,677.0013,0,47.7621,16,764.1937
55.89205,13,726.5966,0,50.10584,14,701.4818
55.52535,13,721.8295,0,50.67442,14,709.4419
56.22477,14,787.1469,0,50.92973,15,763.9459
56.52977,14,791.4167,0,51.90132,15,778.5198
56.52977,14,791.4167,0,52.85072,15,792.7607
57.59004,13,748.6705,0,52.21709,16,835.4734
57.59004,13,748.6705,0,50.70155,14,709.8218
57.14628,13,742.9017,0,52.15968,15,782.3951
57.14628,13,742.9017,0,49.80178,15,747.0267
56.78488,12,681.4185,0,52.51356,15,787.7034
55.68161,13,723.8609,0,51.34967,15,770.2451
55.09816,13,716.2761,0,49.44235,14,692.1929
54.00835,14,756.1169,0,50.1445,15,752.1675
55.29719,14,774.1606,0,52.89512,15,793.4268
55.28755,14,774.0258,0,50.60134,15,759.0201
55.09037,14,771.2653,0,51.72997,16,827.6795
54.94563,14,769.2388,0,51.83444,16,829.351
53.77325,14,752.8256,0,49.35116,17,838.9697
56.25559,13,731.3226,0,49.70867,17,845.0474
56.33867,12,676.064,0,50.98256,16,815.7209
55.6481,13,723.4253,0,53.77433,15,806.6149
55.6481,13,723.4253,0,53.8026,14,753.2363
55.6481,13,723.4253,0,52.01257,14,728.176
54.88721,14,768.4209,0,54.13091,13,703.7018
54.88721,14,768.4209,0,55.2928,13,718.8063
54.10274,15,811.5411,0,55.88647,14,782.4106
53.60431,15,804.0646,0,54.34607,14,760.8449
51.88073,15,778.2109,0,55.15452,14,772.1633
53.22419,15,798.3628,0,54.5312,15,817.968
53.68925,14,751.6495,0,53.79053,15,806.858
53.48136,15,802.2204,0,54.67178,16,874.7484
55.14052,14,771.9673,0,54.6878,16,875.0048
55.14052,14,771.9673,0,52.37553,16,838.0084
55.61213,13,722.9576,0,51.90009,17,882.3016
53.18893,13,691.4562,0,52.17015,17,886.8926
51.25428,13,666.3057,0,50.6576,16,810.5216
53.23285,12,638.7941,0,54.44545,14,762.2363
54.31848,12,651.8217,0,54.31736,12,651.8083
53.45471,13,694.9113,0,55.43343,13,720.6345
53.51627,13,695.7114,0,54.56484,13,709.3429
50.79787,14,711.1702,0,53.80631,14,753.2883
53.39178,14,747.4849,0,54.74537,14,766.4352
52.9997,14,741.9958,0,55.02869,14,770.4017
53.64212,13,697.3475,0,54.42838,15,816.4257
53.64212,13,697.3475,0,51.75073,13,672.7595
53.64212,13,697.3475,0,50.40342,12,604.841
54.3247,14,760.5458,0,50.7825,13,660.1725
54.3247,14,760.5458,0,53.2757,13,692.584
54.59412,14,764.3176,0,52.7951,14,739.1314
54.59412,14,764.3176,0,53.14677,14,744.0548
54.59412,14,764.3176,0,52.59997,14,736.3995
52.48912,14,734.8477,0,53.03666,15,795.5498
53.89239,14,754.4934,0,53.68768,14,751.6275
53.23234,15,798.4851,0,52.80676,15,792.1014
53.17503,15,797.6254,0,52.76211,13,685.9075
53.90151,15,808.5226,0,53.58614,13,696.6198
54.71174,15,820.6761,0,53.53963,14,749.5549
54.12262,15,811.8392,0,51.72766,14,724.1872
52.54656,15,788.1984,0,51.70063,14,723.8088
53.02213,14,742.3098,0,51.2784,13,666.6191
52.72984,14,738.2178,0,52.56572,13,683.3544
54.06146,15,810.9219,0,52.11783,14,729.6497
54.94312,14,769.2036,0,50.93846,14,713.1384
52.69406,15,790.4109,0,49.63577,15,744.5366
55.38297,15,830.7446,0,52.8228,13,686.6964
54.92413,14,768.9377,0,51.87387,13,674.3604
56.36271,14,789.078,0,50.02336,14,700.327
56.36271,14,789.078,0,52.32798,14,732.5917
56.36271,14,789.078,0,53.10322,14,743.4451
56.40304,15,846.0456,0,51.4057,15,771.0856
56.57841,14,792.0978,0,48.12049,14,673.6869
56.19595,15,842.9393,0,51.25699,15,768.8549
57.22253,13,743.8929,0,51.6825,15,775.2375
57.22253,13,743.8929,0,51.74209,15,776.1314
56.49738,14,790.9634,0,51.3159,16,821.0543
56.49738,14,790.9634,0,51.45625,16,823.3
54.5318,14,763.4452,0,50.19777,17,853.362
