Infinity,1,Infinity,0,Infinity,1,Infinity
55.44084,14,776.1718,0,53.74737,16,859.9579
55.32819,13,719.2665,0,54.0223,17,918.3791
53.68888,13,697.9554,0,54.53624,16,872.5799
53.19741,14,744.7637,0,52.67505,16,842.8007
52.53806,14,735.5328,0,53.56781,16,857.085
52.26131,14,731.6583,0,52.5216,16,840.3456
51.52942,13,669.8825,0,53.01527,16,848.2444
51.34804,13,667.5245,0,52.65599,16,842.4958
51.6803,14,723.5242,0,53.05188,15,795.7782
49.19539,14,688.7355,0,54.00842,15,810.1262
51.66508,15,774.9761,0,52.8327,16,845.3231
51.98901,15,779.8351,0,53.45026,16,855.2041
47.90722,16,766.5155,0,51.68458,17,878.6379
50.87797,16,814.0475,0,53.6056,16,857.6896
49.35999,16,789.7599,0,53.51142,16,856.1827
51.6812,17,878.5804,0,53.79604,17,914.5326
49.74951,17,845.7417,0,53.54245,17,910.2217
52.13957,16,834.2331,0,53.32293,18,959.8128
53.31058,15,799.6587,0,53.95444,16,863.2711
49.49017,16,791.8427,0,52.3375,16,837.4
49.78561,16,796.5698,0,52.2005,13,678.6065
50.64688,16,810.3502,0,53.5837,13,696.5881
50.18587,17,853.1597,0,53.55087,14,749.7122
49.92295,17,848.6902,0,53.23877,14,745.3428
50.62149,18,911.1868,0,51.48746,15,772.312
49.16634,18,884.9941,0,53.84558,15,807.6837
46.14554,19,876.7653,0,49.00121,16,784.0194
51.40608,18,925.3094,0,51.96494,16,831.4391
54.29771,15,814.4656,0,53.25196,15,798.7794
52.06277,16,833.0043,0,53.41668,16,854.6669
50.80395,16,812.8632,0,53.41668,16,854.6669
50.97243,17,866.5314,0,53.12396,16,849.9834
51.44891,14,720.2847,0,52.74125,14,738.3775
51.91852,14,726.8593,0,53.51799,13,695.7339
49.73011,15,745.9516,0,52.79293,14,739.1011
50.6188,15,759.282,0,52.79293,14,739.1011
49.64117,16,794.2588,0,51.38885,15,770.8328
49.45528,16,791.2845,0,51.47778,15,772.1667
48.02562,17,816.4355,0,50.79728,16,812.7565
49.91728,16,798.6765,0,51.17152,16,818.7443
49.66012,15,744.9019,0,50.40483,16,806.4773
49.97084,16,799.5334,0,51.59951,15,773.9927
51.23675,14,717.3145,0,50.69627,15,760.444
50.5271,15,757.9065,0,51.31928,16,821.1085
51.47646,15,772.147,0,51.97704,16,831.6327
49.40389,16,790.4623,0,49.77678,17,846.2052
51.55831,16,824.933,0,51.7067,17,879.0138
50.64397,16,810.3035,0,51.70072,14,723.8101
48.25273,17,820.2964,0,51.79759,14,725.1663
46.54116,17,791.1997,0,52.35255,14,732.9357
48.0508,18,864.9145,0,51.56604,15,773.4906
49.41273,18,889.4291,0,51.56604,15,773.4906
48.25084,16,772.0134,0,48.31153,16,772.9844
51.76165,15,776.4248,0,51.79276,16,828.6841
46.50182,15,697.5273,0,51.79276,16,828.6841
46.14773,16,738.3637,0,51.69431,17,878.8033
48.24526,16,771.9242,0,52.07832,16,833.2532
50.19084,17,853.2443,0,51.88605,17,882.0629
50.28039,17,854.7666,0,51.6895,16,827.0319
49.50131,17,841.5223,0,51.74256,15,776.1384
49.71116,18,894.8008,0,51.43148,16,822.9036
50.54769,18,909.8585,0,51.31213,15,769.6819
49.90942,19,948.2789,0,50.7381,16,811.8096
48.64755,19,924.3035,0,51.08582,15,766.2872
54.30835,16,868.9337,0,49.59066,16,793.4506
53.4961,14,748.9454,0,51.72986,15,775.9479
52.4289,14,734.0046,0,50.83825,15,762.5737
52.44564,15,786.6847,0,52.74041,16,843.8465
53.6332,15,804.498,0,53.4476,16,855.1616
52.19487,16,835.1179,0,52.63073,16,842.0917
52.61042,16,841.7667,0,53.02312,16,848.3699
50.38816,17,856.5987,0,50.79752,17,863.5577
50.88921,17,865.1165,0,52.77621,17,897.1957
50.73171,17,862.439,0,52.92329,17,899.6959
51.24226,18,922.3606,0,52.79783,17,897.5632
51.65586,18,929.8055,0,53.37821,16,854.0513
52.62619,18,947.2714,0,52.13232,17,886.2495
52.76027,17,896.9246,0,52.82371,16,845.1794
48.64235,18,875.5624,0,49.70208,16,795.2332
51.84531,18,933.2156,0,53.40095,15,801.0142
53.79023,15,806.8534,0,53.77436,15,806.6154
51.94493,16,831.1189,0,52.74303,16,843.8885
52.43969,16,839.035,0,53.42408,16,854.7853
52.51217,16,840.1946,0,52.58705,17,893.9799
52.98444,16,847.751,0,54.40704,15,816.1057
53.49936,15,802.4904,0,52.30724,15,784.6086
53.46881,14,748.5634,0,55.07995,16,881.2792
53.26514,14,745.712,0,55.07995,16,881.2792
52.05585,15,780.8377,0,55.34221,16,885.4753
53.65216,15,804.7825,0,54.89026,16,878.2441
53.04201,16,848.6721,0,53.18578,17,904.1582
51.9254,16,830.8063,0,54.96748,16,879.4797
51.70139,16,827.2222,0,54.18438,15,812.7657
51.48774,15,772.3162,0,54.2232,15,813.348
52.57079,13,683.4203,0,53.60646,13,696.884
52.31062,14,732.3486,0,52.77444,14,738.8421
52.86889,14,740.1644,0,53.50111,14,749.0156
49.82248,15,747.3372,0,51.59821,15,773.9731
51.34455,15,770.1683,0,54.13005,15,811.9508
49.78603,15,746.7905,0,54.13005,15,811.9508
49.57677,14,694.0748,0,53.2446,15,798.6689
51.29375,14,718.1125,0,53.80023,14,753.2032
51.98473,15,779.771,0,53.95124,15,809.2686
50.66419,15,759.9628,0,53.33374,15,800.0061
47.60175,16,761.628,0,50.24736,16,803.9577
52.3337,16,837.3392,0,53.0197,16,848.3151
51.84644,16,829.543,0,53.18258,15,797.7388
51.68866,17,878.7072,0,53.27869,16,852.459
51.71563,17,879.1657,0,52.93685,16,846.9896
50.29093,17,854.9459,0,53.19524,16,851.1238
51.64777,17,878.0121,0,53.57336,16,857.1738
54.90741,16,878.5186,0,53.57336,16,857.1738
52.73849,15,791.0773,0,53.9399,16,863.0384
51.60772,15,774.1158,0,53.9399,16,863.0384
51.12463,16,817.9941,0,54.14425,17,920.4523
53.06338,16,849.014,0,54.14598,15,812.1896
52.39725,17,890.7532,0,53.73155,16,859.7048
52.95451,17,900.2267,0,54.71859,14,766.0602
53.23488,17,904.993,0,55.2065,13,717.6845
52.89005,18,952.0209,0,54.4626,13,708.0137
52.14653,18,938.6375,0,54.14311,13,703.8605
52.50242,18,945.0436,0,54.19298,14,758.7017
53.30938,18,959.5688,0,53.89807,14,754.573
51.75308,19,983.3085,0,52.85913,15,792.8869
54.25701,15,813.8552,0,53.19608,15,797.9412
55.28403,15,829.2604,0,53.98529,15,809.7794
55.26168,16,884.1869,0,53.70413,15,805.562
54.77399,15,821.6099,0,53.0791,15,796.1865
56.41013,14,789.7419,0,54.26697,16,868.2715
57.05957,14,798.834,0,54.26697,16,868.2715
50.92235,15,763.8353,0,51.46778,17,874.9523
55.80799,15,837.1199,0,53.89996,16,862.3994
54.5876,15,818.8141,0,53.20671,16,851.3073
54.42305,16,870.7687,0,53.27637,17,905.6984
52.76445,16,844.2313,0,53.51558,17,909.7648
50.70616,17,862.0047,0,54.09192,18,973.6545
54.11827,17,920.0106,0,55.01211,15,825.1817
53.35117,16,853.6188,0,55.93767,14,783.1273
54.6918,14,765.6851,0,54.39802,15,815.9703
57.06907,13,741.8978,0,54.5042,15,817.563
56.22823,14,787.1953,0,54.53528,15,818.0292
55.26595,14,773.7233,0,53.89985,15,808.4978
55.98554,14,783.7976,0,54.11621,16,865.8594
54.36567,13,706.7537,0,53.71772,16,859.4835
53.22027,13,691.8635,0,53.921,16,862.736
52.92492,14,740.9489,0,52.01417,16,832.2267
53.74949,14,752.4929,0,51.08795,15,766.3193
51.76176,15,776.4263,0,51.79309,15,776.8963
51.16238,15,767.4357,0,51.60661,14,722.4926
49.73842,16,795.8147,0,49.19172,14,688.684
50.16841,16,802.6946,0,51.25083,14,717.5116
50.04076,13,650.5299,0,53.13054,14,743.8275
51.30996,14,718.3395,0,53.35248,14,746.9348
50.50761,14,707.1065,0,54.6561,14,765.1854
50.59146,15,758.8719,0,54.8924,15,823.386
49.79922,15,746.9883,0,54.8924,15,823.386
47.94447,16,767.1115,0,52.37698,15,785.6547
50.99816,15,764.9724,0,55.12815,15,826.9222
49.88351,15,748.2527,0,54.1524,15,812.2861
51.06502,16,817.0403,0,52.80035,15,792.0053
48.13929,16,770.2287,0,54.68893,15,820.334
51.25563,17,871.3458,0,53.22003,16,851.5204
49.66205,17,844.2548,0,53.91288,15,808.6932
48.14783,17,818.5131,0,50.30463,15,754.5695
51.64313,14,723.0038,0,53.60829,15,804.1243
49.57825,14,694.0955,0,53.92575,15,808.8862
50.63897,15,759.5845,0,54.23361,16,867.7377
51.41821,15,771.2732,0,54.10472,15,811.5707
49.7104,16,795.3664,0,53.38739,16,854.1982
49.85833,16,797.7332,0,53.59404,15,803.9105
49.97484,16,799.5975,0,53.59404,15,803.9105
48.24687,17,820.1968,0,53.01178,16,848.1884
49.07487,17,834.2729,0,53.01178,16,848.1884
50.14382,18,902.5888,0,52.58565,17,893.9561
49.83989,16,797.4382,0,52.48431,16,839.7489
49.90223,15,748.5335,0,50.29061,17,854.9404
51.52764,15,772.9146,0,53.0206,16,848.3297
49.56015,15,743.4023,0,53.2354,15,798.531
51.10307,16,817.6492,0,52.76952,15,791.5428
51.74011,16,827.8417,0,52.41576,15,786.2364
51.61948,16,825.9117,0,52.67068,16,842.7308
51.71638,16,827.4621,0,52.53616,15,788.0424
48.95929,17,832.308,0,51.59898,16,825.5837
51.23099,16,819.6959,0,53.71709,15,805.7563
48.84789,16,781.5662,0,53.71709,15,805.7563
49.12487,17,835.1229,0,53.00262,14,742.0367
51.04253,17,867.7231,0,53.00262,14,742.0367
50.95834,18,917.2501,0,52.74476,15,791.1714
50.29218,18,905.2592,0,52.74476,15,791.1714
48.97191,19,930.4662,0,49.04669,15,735.7004
50.35115,19,956.6719,0,52.08112,15,781.2169
53.59482,17,911.1119,0,52.78399,14,738.9759
52.98056,16,847.6889,0,52.37271,15,785.5907
52.30915,16,836.9464,0,52.28117,14,731.9364
52.77246,17,897.1318,0,51.8755,15,778.1325
50.70016,17,861.9028,0,52.08355,15,781.2532
50.41729,17,857.0939,0,52.08355,15,781.2532
50.1367,18,902.4607,0,51.70576,16,827.2922
NaN,1,NaN,0,NaN,1,NaN
Infinity,1,Infinity,0,Infinity,1,Infinity
Infinity,1,Infinity,0,Infinity,1,Infinity
96.60657,2,193.2131,0,100.4997,2,200.9995
96.60657,2,193.2131,0,100.4997,2,200.9995
72.19521,3,216.5856,0,79.23952,3,237.7186
72.19521,3,216.5856,0,79.23952,3,237.7186
64.54642,4,258.1857,0,67.4854,4,269.9416
67.82967,4,271.3187,0,70.41721,4,281.6689
67.82967,4,271.3187,0,70.41721,4,281.6689
62.04208,5,310.2104,0,65.03809,5,325.1905
62.04208,5,310.2104,0,65.03809,5,325.1905
62.12112,6,372.7267,0,62.16853,6,373.0112
62.12112,6,372.7267,0,62.16853,6,373.0112
61.68272,7,431.7791,0,61.74527,7,432.2169
61.68272,7,431.7791,0,61.74527,7,432.2169
57.28891,8,458.3113,0,55.59702,8,444.7761
55.81928,8,446.5543,0,60.30293,8,482.4234
57.29287,8,458.3429,0,59.04447,8,472.3558
56.36723,9,507.3051,0,57.4319,9,516.8871
56.12893,9,505.1604,0,57.75444,9,519.7899
56.88257,10,568.8257,0,57.35991,10,573.5991
56.88257,10,568.8257,0,57.64661,10,576.4661
55.98391,11,615.823,0,55.27555,11,608.0311
55.98391,11,615.823,0,56.66221,11,623.2843
52.33155,12,627.9786,0,51.25764,12,615.0917
55.565,12,666.78,0,56.06228,12,672.7474
53.53326,12,642.3991,0,54.7268,12,656.7216
53.12659,13,690.6457,0,54.11609,13,703.5092
53.41799,13,694.4338,0,54.77816,13,712.116
54.74474,14,766.4264,0,53.84849,14,753.8789
55.01373,14,770.1921,0,53.12811,14,743.7935
56.56849,15,848.5273,0,53.9079,15,808.6185
56.56849,15,848.5273,0,54.51603,15,817.7404
52.98146,16,847.7034,0,50.89914,16,814.3863
56.84977,16,909.5964,0,53.09858,16,849.5773
57.24989,15,858.7484,0,53.4755,15,802.1325
57.24693,16,915.9509,0,53.89075,16,862.252
57.11467,15,856.72,0,54.42041,16,870.7266
57.32129,16,917.1406,0,54.62524,16,874.0038
55.66426,16,890.6282,0,53.88293,15,808.244
54.56628,17,927.6268,0,53.00346,16,848.0554
56.33645,17,957.7197,0,52.66544,15,789.9816
57.33921,14,802.749,0,54.75032,15,821.2549
57.58655,15,863.7982,0,50.89848,16,814.3757
57.47817,14,804.6944,0,51.8256,16,829.2097
56.46043,15,846.9064,0,51.88625,17,882.0662
56.46043,15,846.9064,0,50.60059,16,809.6094
56.62651,16,906.0242,0,53.58793,15,803.819
56.62651,16,906.0242,0,53.71429,15,805.7143
55.1316,16,882.1056,0,50.71647,15,760.7471
57.35717,16,917.7147,0,51.30891,15,769.6337
57.35717,16,917.7147,0,52.37127,15,785.569
56.72723,17,964.363,0,49.94531,16,799.1249
56.33875,17,957.7587,0,52.32663,16,837.2261
56.75581,17,964.8488,0,51.3508,17,872.9636
56.665,17,963.305,0,50.02342,17,850.3981
57.11102,17,970.8873,0,51.49942,16,823.9907
56.60902,17,962.3534,0,51.13974,16,818.2359
54.87523,18,987.7542,0,48.83717,17,830.2319
56.44617,16,903.1388,0,49.10413,17,834.7703
58.74494,12,704.9393,0,50.30543,17,855.1923
57.68962,13,749.9651,0,51.34858,16,821.5772
57.68962,13,749.9651,0,51.26563,15,768.9845
57.45238,13,746.8809,0,51.06193,16,816.9908
57.45238,13,746.8809,0,50.19672,16,803.1476
57.34935,14,802.8909,0,47.47173,17,807.0195
57.61912,14,806.6677,0,47.85722,17,813.5728
53.97621,14,755.667,0,48.07736,18,865.3925
56.19183,13,730.4938,0,50.64157,18,911.5482
56.19183,13,730.4938,0,49.76112,16,796.1779
56.61641,14,792.6298,0,49.12455,17,835.1173
56.61641,14,792.6298,0,49.17804,17,836.0267
55.47942,15,832.1913,0,49.08057,18,883.4503
55.47942,15,832.1913,0,46.28007,18,833.0413
55.0985,16,881.5759,0,44.9995,19,854.9904
55.0985,16,881.5759,0,48.5489,16,776.7824
51.76468,16,828.2349,0,45.33171,16,725.3073
54.86462,16,877.834,0,46.21888,16,739.5021
54.5727,15,818.5905,0,46.18328,16,738.9324
55.29019,15,829.3528,0,51.34463,17,872.8587
53.61917,15,804.2876,0,48.65076,17,827.0629
52.78717,16,844.5947,0,49.38577,18,888.9438
52.51039,15,787.6558,0,49.73868,18,895.2962
51.90609,16,830.4974,0,47.50836,19,902.6588
54.69261,16,875.0817,0,48.67802,19,924.8823
54.72256,15,820.8384,0,50.21062,19,954.0019
54.70669,15,820.6004,0,52.91509,17,899.5565
55.58953,14,778.2534,0,51.7989,15,776.9835
54.96534,15,824.4802,0,50.82096,16,813.1353
54.96534,15,824.4802,0,50.79827,16,812.7724
54.75649,16,876.1038,0,50.65423,17,861.1219
54.75649,16,876.1038,0,49.38602,17,839.5624
52.63224,17,894.7482,0,48.04929,18,864.8871
54.45821,16,871.3313,0,49.99933,18,899.988
54.20945,15,813.1418,0,47.99786,18,863.9615
54.08374,15,811.2561,0,48.49609,19,921.4257
53.65788,14,751.2103,0,49.18263,17,836.1047
53.35664,15,800.3496,0,46.47885,18,836.6193
53.35664,15,800.3496,0,50.39749,18,907.1548
52.95248,15,794.2872,0,49.95182,19,949.0847
53.72058,14,752.0881,0,49.10402,19,932.9763
50.92406,15,763.8609,0,46.42142,20,928.4285
53.00538,15,795.0807,0,52.3045,18,941.481
53.00538,15,795.0807,0,50.84795,16,813.5673
52.74928,16,843.9885,0,52.66238,17,895.2604
52.74928,16,843.9885,0,52.944,17,900.0479
52.31954,17,889.4321,0,50.17097,17,852.9064
52.85933,17,898.6085,0,49.62106,17,843.558
51.71414,18,930.8545,0,49.3606,15,740.4089
52.11256,18,938.0261,0,49.61237,15,744.1855
48.22051,17,819.7487,0,46.41322,16,742.6116
53.22076,16,851.5322,0,46.88543,16,750.1669
53.24606,16,851.937,0,49.47529,16,791.6047
52.93248,17,899.8522,0,49.2723,17,837.6291
53.92337,17,916.6973,0,46.67723,17,793.513
52.1066,17,885.8123,0,47.31649,16,757.0638
54.1649,14,758.3086,0,48.23867,16,771.8187
53.85867,15,807.8801,0,47.04149,17,799.7054
53.85867,15,807.8801,0,47.46471,17,806.9001
50.26809,16,804.2895,0,45.81992,18,824.7585
53.13471,16,850.1553,0,49.45236,18,890.1425
52.3731,16,837.9697,0,48.29576,18,869.3237
53.28551,17,905.8536,0,48.82774,17,830.0715
53.43422,17,908.3817,0,48.0237,16,768.3792
53.97981,17,917.6567,0,48.08473,17,817.4404
54.64402,16,874.3044,0,50.08416,17,851.4308
55.0233,16,880.3728,0,47.84009,18,861.1216
55.0233,16,880.3728,0,48.3959,18,871.1262
55.09076,16,881.4521,0,49.36889,18,888.64
54.88981,17,933.1268,0,48.93012,19,929.6723
54.51496,16,872.2394,0,50.67023,16,810.7238
54.32132,17,923.4623,0,50.13987,17,852.3777
54.8844,17,933.0347,0,49.70952,16,795.3524
56.08527,15,841.2791,0,48.51193,17,824.7028
55.07322,15,826.0982,0,46.30203,17,787.1345
53.1824,16,850.9184,0,45.29376,18,815.2877
55.13566,16,882.1705,0,47.08021,18,847.4438
54.40536,16,870.4858,0,45.81378,18,824.648
54.20853,17,921.5449,0,50.11645,18,902.0961
54.68494,16,874.959,0,48.56961,16,777.1138
54.26045,16,868.1672,0,49.99073,17,849.8424
54.09061,15,811.3592,0,49.57421,17,842.7616
53.72596,15,805.8894,0,49.31569,18,887.6825
55.1529,15,827.2935,0,49.7742,16,796.3871
52.25536,15,783.8304,0,46.80818,17,795.7391
55.17085,14,772.392,0,47.22566,17,802.8362
55.17085,14,772.392,0,47.52474,17,807.9206
54.79371,15,821.9056,0,48.34558,18,870.2204
53.72668,15,805.9003,0,47.54691,18,855.8443
54.80137,16,876.8219,0,48.67891,19,924.8994
53.4515,16,855.2241,0,47.19914,19,896.7837
53.46681,17,908.9358,0,48.81187,18,878.6136
53.90025,17,916.3043,0,49.62648,17,843.6501
52.70256,17,895.9435,0,47.24539,18,850.4171
53.74113,17,913.5992,0,48.64648,18,875.6367
56.09232,15,841.3848,0,49.51935,18,891.3483
55.20524,15,828.0786,0,49.39731,19,938.549
55.70701,14,779.8981,0,49.57286,19,941.8843
54.80568,15,822.0851,0,51.88472,18,933.925
54.96349,15,824.4523,0,51.5799,17,876.8583
53.80973,15,807.1459,0,51.09507,18,919.7113
53.99656,15,809.9484,0,52.44245,16,839.0792
54.80466,15,822.0699,0,51.35959,15,770.3939
54.86963,15,823.0444,0,52.47309,16,839.5694
54.77934,14,766.9108,0,52.24863,16,835.9781
54.55733,15,818.36,0,51.88455,17,882.0374
54.55733,15,818.36,0,51.40168,16,822.4269
54.22782,16,867.6451,0,52.89577,17,899.228
53.62416,16,857.9866,0,52.46839,17,891.9626
52.29621,16,836.7394,0,52.29938,18,941.3888
54.06813,16,865.0901,0,52.55431,17,893.4233
54.06813,16,865.0901,0,51.59381,17,877.0948
54.01386,17,918.2357,0,51.57681,18,928.3826
53.82025,16,861.124,0,51.6389,18,929.5003
54.62405,17,928.6089,0,52.72655,18,949.078
54.80676,17,931.7149,0,53.10571,16,849.6914
55.32157,18,995.7883,0,53.7336,17,913.4713
54.13437,17,920.2844,0,53.85973,16,861.7557
51.03462,17,867.5886,0,51.55701,16,824.9122
55.25861,15,828.8792,0,53.89923,16,862.3876
54.22275,15,813.3412,0,54.05855,16,864.9368
54.26819,16,868.2911,0,53.327,17,906.5591
53.8595,16,861.752,0,52.64531,17,894.9703
54.70838,15,820.6257,0,53.68473,18,966.3251
55.68148,15,835.2222,0,53.01841,18,954.3314
55.81638,14,781.4294,0,52.71236,18,948.8224
55.49052,14,776.8673,0,52.85176,16,845.6282
53.00163,15,795.0244,0,50.75019,17,862.7532
56.25704,15,843.8557,0,53.45145,16,855.2232
55.77606,15,836.6409,0,52.55213,16,840.8341
54.15325,16,866.452,0,53.42653,16,854.8244
53.05862,16,848.9379,0,54.30952,14,760.3333
54.69873,17,929.8784,0,54.72355,14,766.1297
53.25216,17,905.2866,0,54.61005,13,709.9307
54.04666,17,918.7932,0,53.47266,14,748.6172
54.60392,17,928.2667,0,53.78384,14,752.9737
52.18563,16,834.97,0,50.4255,15,756.3826
55.97434,16,895.5895,0,52.74104,15,791.1155
55.97434,16,895.5895,0,53.06518,15,795.9777
55.99585,17,951.9295,0,52.90813,16,846.53
56.28417,16,900.5467,0,53.10165,16,849.6263
55.93079,15,838.9619,0,51.87256,17,881.8335
55.56761,14,777.9465,0,52.22034,15,783.3052
54.69992,13,711.0989,0,51.92352,16,830.7763
54.69992,13,711.0989,0,51.4103,16,822.5648
54.46146,13,707.999,0,50.93805,16,815.0089
52.74092,14,738.3729,0,51.72879,17,879.3895
53.86086,14,754.052,0,51.93713,17,882.9313
52.78198,15,791.7297,0,52.37057,17,890.2998
53.99846,15,809.9768,0,53.37755,15,800.6633
53.16547,16,850.6476,0,52.18165,15,782.7248
53.30639,15,799.5959,0,53.39424,15,800.9136
52.69896,16,843.1833,0,51.93732,16,830.9971
52.69896,16,843.1833,0,52.76086,15,791.4129
52.96717,16,847.4747,0,54.89198,15,823.3796
51.1026,17,868.7442,0,52.69324,16,843.0919
50.79184,16,812.6695,0,52.4878,16,839.8049
51.87536,17,881.8811,0,53.28904,17,905.9138
51.91264,16,830.6022,0,51.71371,17,879.1331
51.10042,16,817.6067,0,53.35334,17,907.0068
51.66122,15,774.9183,0,52.95177,17,900.1801
50.16167,16,802.5867,0,51.59721,18,928.7497
53.07703,15,796.1555,0,50.60938,18,910.9688
53.07703,15,796.1555,0,52.45387,18,944.1697
52.75213,16,844.0341,0,51.74075,17,879.5927
52.04286,16,832.6857,0,53.41776,17,908.1018
51.54341,17,876.2379,0,53.19124,18,957.4423
50.95131,17,866.1722,0,52.87922,18,951.8259
49.97686,15,749.6528,0,53.32082,17,906.4539
50.60881,15,759.1321,0,53.7914,15,806.8711
47.55473,16,760.8757,0,51.40531,16,822.485
51.3382,15,770.0731,0,51.32016,16,821.1225
51.3382,15,770.0731,0,54.03931,14,756.5503
51.03649,15,765.5473,0,53.98996,15,809.8494
51.03649,15,765.5473,0,53.69732,15,805.4597
50.00644,16,800.103,0,52.50664,16,840.1063
50.1608,16,802.5728,0,51.12693,16,818.0309
49.80691,17,846.7175,0,50.67552,17,861.4839
50.61897,17,860.5225,0,50.51186,17,858.7015
49.895,17,848.215,0,50.34353,17,855.84
50.16836,17,852.8621,0,51.25832,16,820.1331
50.16836,17,852.8621,0,50.2452,15,753.678
50.00608,17,850.1034,0,48.98526,16,783.7641
50.14323,17,852.4349,0,50.72709,16,811.6334
50.79086,18,914.2355,0,49.85343,15,747.8014
50.28038,17,854.7664,0,49.20431,14,688.8603
49.4968,17,841.4456,0,47.38919,15,710.8378
51.69257,17,878.7736,0,50.10749,15,751.6124
51.46007,16,823.3611,0,48.69828,15,730.4742
49.80949,17,846.7614,0,49.60479,16,793.6766
50.29482,17,855.012,0,49.71318,16,795.4109
50.58843,18,910.5917,0,48.07173,17,817.2194
50.43046,17,857.3178,0,49.00208,17,833.0353
52.0714,17,885.2137,0,49.9389,18,898.9003
52.77591,16,844.4146,0,47.8922,18,862.0596
50.71297,17,862.1205,0,49.2615,17,837.4455
53.18409,17,904.1295,0,50.61472,15,759.2207
53.18409,17,904.1295,0,49.79119,15,746.8679
53.35617,18,960.4111,0,50.29632,16,804.7411
53.89178,17,916.1603,0,49.80952,14,697.3334
55.00449,17,935.0763,0,51.02188,15,765.3282
55.45788,16,887.3261,0,50.68412,15,760.2618
55.84564,16,893.5302,0,50.67344,16,810.775
55.84564,16,893.5302,0,51.37973,16,822.0757
52.85536,17,898.5411,0,47.94806,17,815.1171
54.68444,17,929.6355,0,50.97451,17,866.5667
55.39119,16,886.2591,0,51.56518,17,876.608
54.6807,17,929.5719,0,51.23586,18,922.2455
55.50163,17,943.5276,0,51.64765,17,878.0101
56.21121,18,1011.802,0,51.32388,18,923.8298
56.99686,17,968.9467,0,51.476,18,926.5681
56.32602,18,1013.868,0,51.56679,17,876.6354
